X,Y,Z
-1.5798319327731094,1.848739495798319,0.669709142859101
-1.5126050420168067,1.848739495798319,0.6508614784418424
-1.4453781512605044,1.848739495798319,0.8475362375744729
-1.3781512605042017,1.848739495798319,0.9415121311997021
-1.3109243697478994,1.848739495798319,0.8949448338844104
-1.2436974789915967,1.848739495798319,1.0238477845383567
-1.1764705882352944,1.848739495798319,1.0076577390471908
-1.1092436974789917,1.848739495798319,0.8828689660032393
-1.0420168067226894,1.848739495798319,0.7960359699034587
-0.9747899159663866,1.848739495798319,0.7934945247999147
-0.9075630252100844,1.848739495798319,0.6449051212436794
-0.8403361344537816,1.848739495798319,0.5927249026743348
-0.7731092436974789,1.848739495798319,0.4673172427481551
-0.7058823529411766,1.848739495798319,0.4097559080990683
-0.6386554621848739,1.848739495798319,0.44156488000090877
-0.5714285714285716,1.848739495798319,0.3030129080410396
-0.5042016806722689,1.848739495798319,0.3242975893156164
-0.4369747899159666,1.848739495798319,0.24220183144817625
-0.3697478991596639,1.848739495798319,0.2136106945088635
-0.3025210084033616,1.848739495798319,0.20726159399290078
-0.23529411764705888,1.848739495798319,-0.015020706369127113
-0.1680672268907566,1.848739495798319,0.11187781643332467
-0.10084033613445387,1.848739495798319,0.1591987816752788
-0.033613445378151585,1.848739495798319,0.2449986337464154
0.03361344537815114,1.848739495798319,0.16819611218330052
0.10084033613445342,1.848739495798319,0.32816934472752923
0.1680672268907557,1.848739495798319,0.22988490726165392
0.23529411764705888,1.848739495798319,0.1401680632095595
0.30252100840336116,1.848739495798319,0.029868987536494473
0.36974789915966344,1.848739495798319,0.11268427793470648
0.4369747899159666,1.848739495798319,0.1240270060532509
0.5042016806722689,1.848739495798319,0.15467739084331972
0.5714285714285712,1.848739495798319,0.1845508791949248
0.6386554621848735,1.848739495798319,0.05632820609865406
0.7058823529411766,1.848739495798319,0.2093853715609571
0.7731092436974789,1.848739495798319,0.15479415854516748
0.8403361344537812,1.848739495798319,0.13274390507385267
0.9075630252100835,1.848739495798319,0.09141749771716334
0.9747899159663866,1.848739495798319,0.2184851977019317
1.042016806722689,1.848739495798319,0.16815425028696465
1.1092436974789912,1.848739495798319,0.036617179125797705
1.1764705882352935,1.848739495798319,0.22668115934177396
1.2436974789915967,1.848739495798319,0.20986395683522113
1.310924369747899,1.848739495798319,0.09630064618437942
1.3781512605042012,1.848739495798319,0.2796917222577685
1.4453781512605044,1.848739495798319,0.2063692545343293
1.5126050420168067,1.848739495798319,0.2568445981920755
1.579831932773109,1.848739495798319,0.12282193482829037
1.6470588235294112,1.848739495798319,0.17194825405486489
1.7142857142857144,1.848739495798319,0.23600414080503002
1.7815126050420167,1.848739495798319,0.2501140395269248
1.848739495798319,1.848739495798319,0.13064935637093159
1.9159663865546213,1.848739495798319,-0.036492668490083424
1.9831932773109244,1.848739495798319,0.1780673557506424
2.0504201680672267,1.848739495798319,0.1296909811971494
2.117647058823529,1.848739495798319,0.24413587014025834
2.1848739495798313,1.848739495798319,0.03876074175080185
2.2521008403361344,1.848739495798319,0.14378744025452658
2.3193277310924367,1.848739495798319,-0.023611830245227422
2.386554621848739,1.848739495798319,0.10514115800087474
2.453781512605042,1.848739495798319,0.04150691293785233
2.5210084033613445,1.848739495798319,0.0776481945330679
2.5882352941176467,1.848739495798319,0.04524348383243409
2.655462184873949,1.848739495798319,0.028205135287376483
2.722689075630252,1.848739495798319,0.15983920504285226
2.7899159663865545,1.848739495798319,0.1223870243708165
2.8571428571428568,1.848739495798319,0.024083178389837787
2.924369747899159,1.848739495798319,-0.05479534844332086
2.991596638655462,1.848739495798319,-0.05010804861552294
3.0588235294117645,1.848739495798319,0.09693005658858578
3.126050420168067,1.848739495798319,0.01285075850828014
3.193277310924369,1.848739495798319,-0.05035061335369477
3.2605042016806722,1.848739495798319,-0.04775482794997081
3.3277310924369745,1.848739495798319,0.11348800856632135
3.394957983193277,1.848739495798319,0.01342890121193437
3.462184873949579,1.848739495798319,-0.06715315731869209
3.5294117647058822,1.848739495798319,0.12304558644180742
3.5966386554621845,1.848739495798319,0.03193863754557561
3.663865546218487,1.848739495798319,-0.1094279739335661
3.73109243697479,1.848739495798319,-0.09857334031852459
3.7983193277310923,1.848739495798319,0.02587174940664484
3.8655462184873945,1.848739495798319,-0.058266465917786996
3.932773109243697,1.848739495798319,-0.0342427467182696
4.0,1.848739495798319,0.14549858156693377
-4.0,1.9159663865546213,0.15744802829764137
-3.9327731092436973,1.9159663865546213,0.14521952347973857
-3.865546218487395,1.9159663865546213,0.039237643199324004
-3.7983193277310923,1.9159663865546213,0.023037250506162968
-3.73109243697479,1.9159663865546213,-0.08872564510369703
-3.6638655462184873,1.9159663865546213,-0.09215547658675387
-3.596638655462185,1.9159663865546213,0.01038335730068423
-3.5294117647058822,1.9159663865546213,0.014532709420624939
-3.46218487394958,1.9159663865546213,0.07903114936078186
-3.3949579831932772,1.9159663865546213,0.06843081064035599
-3.327731092436975,1.9159663865546213,0.04105107146554306
-3.2605042016806722,1.9159663865546213,0.052934388771897614
-3.19327731092437,1.9159663865546213,0.024020883418430325
-3.1260504201680672,1.9159663865546213,0.10875308486573512
-3.0588235294117645,1.9159663865546213,-0.08345809867626497
-2.991596638655462,1.9159663865546213,0.16361282950362807
-2.92436974789916,1.9159663865546213,0.053267892448636556
-2.857142857142857,1.9159663865546213,-0.1006011579274504
-2.7899159663865545,1.9159663865546213,0.031053414623279204
-2.722689075630252,1.9159663865546213,0.14928387255993097
-2.65546218487395,1.9159663865546213,-0.03332151658956757
-2.588235294117647,1.9159663865546213,0.06336791708601086
-2.5210084033613445,1.9159663865546213,0.023244611938576902
-2.453781512605042,1.9159663865546213,0.15728193187366243
-2.3865546218487395,1.9159663865546213,0.07332823285535872
-2.3193277310924367,1.9159663865546213,0.02482164146950446
-2.2521008403361344,1.9159663865546213,0.1362122495193254
-2.184873949579832,1.9159663865546213,0.1701558199916947
-2.1176470588235294,1.9159663865546213,0.17994303514250562
-2.0504201680672267,1.9159663865546213,0.17430044213428122
-1.9831932773109244,1.9159663865546213,0.16050364413883317
-1.9159663865546221,1.9159663865546213,0.33177103371307565
-1.8487394957983194,1.9159663865546213,0.27291473529913274
-1.7815126050420167,1.9159663865546213,0.40481261776047456
-1.7142857142857144,1.9159663865546213,0.5525212082629454
-1.6470588235294117,1.9159663865546213,0.7030455311663703
-1.5798319327731094,1.9159663865546213,0.75397180385752
-1.5126050420168067,1.9159663865546213,0.5994135173562108
-1.4453781512605044,1.9159663865546213,0.8621229545013942
-1.3781512605042017,1.9159663865546213,0.6492105393308025
-1.3109243697478994,1.9159663865546213,0.8462260728756809
-1.2436974789915967,1.9159663865546213,0.8343284459636471
-1.1764705882352944,1.9159663865546213,0.8777054406914402
-1.1092436974789917,1.9159663865546213,0.7864441017737279
-1.0420168067226894,1.9159663865546213,0.8092377582815828
-0.9747899159663866,1.9159663865546213,0.6194852572893889
-0.9075630252100844,1.9159663865546213,0.5945212715136993
-0.8403361344537816,1.9159663865546213,0.6068209023663103
-0.7731092436974789,1.9159663865546213,0.4275962361563768
-0.7058823529411766,1.9159663865546213,0.362323325774469
-0.6386554621848739,1.9159663865546213,0.3522556918175875
-0.5714285714285716,1.9159663865546213,0.1705189382939148
-0.5042016806722689,1.9159663865546213,0.2296235223811342
-0.4369747899159666,1.9159663865546213,0.12892600935602386
-0.3697478991596639,1.9159663865546213,0.2970237561844854
-0.3025210084033616,1.9159663865546213,0.2560730680136099
-0.23529411764705888,1.9159663865546213,0.1938217645193343
-0.1680672268907566,1.9159663865546213,0.29923613615348366
-0.10084033613445387,1.9159663865546213,0.13199904506596938
-0.033613445378151585,1.9159663865546213,0.08020975034044212
0.03361344537815114,1.9159663865546213,0.13361464896820283
0.10084033613445342,1.9159663865546213,0.12978958652472666
0.1680672268907557,1.9159663865546213,0.08260096730305753
0.23529411764705888,1.9159663865546213,0.13549269059827496
0.30252100840336116,1.9159663865546213,0.012750886906717065
0.36974789915966344,1.9159663865546213,0.03427344492135184
0.4369747899159666,1.9159663865546213,0.13831042702038207
0.5042016806722689,1.9159663865546213,0.022507521146168857
0.5714285714285712,1.9159663865546213,0.21463302477535023
0.6386554621848735,1.9159663865546213,0.16563088704470127
0.7058823529411766,1.9159663865546213,0.08940309097208157
0.7731092436974789,1.9159663865546213,0.23229419034757012
0.8403361344537812,1.9159663865546213,0.169306564391102
0.9075630252100835,1.9159663865546213,0.288647105410571
0.9747899159663866,1.9159663865546213,0.1463868236407125
1.042016806722689,1.9159663865546213,0.12574986674688532
1.1092436974789912,1.9159663865546213,0.2087687580585999
1.1764705882352935,1.9159663865546213,0.09587529313356333
1.2436974789915967,1.9159663865546213,0.26344832033230936
1.310924369747899,1.9159663865546213,0.21331453517746954
1.3781512605042012,1.9159663865546213,-0.07518176656059242
1.4453781512605044,1.9159663865546213,0.18035112865476105
1.5126050420168067,1.9159663865546213,0.1962658605467753
1.579831932773109,1.9159663865546213,0.07854273670730609
1.6470588235294112,1.9159663865546213,0.1468086628449067
1.7142857142857144,1.9159663865546213,0.138068065270027
1.7815126050420167,1.9159663865546213,-0.0016294482560418044
1.848739495798319,1.9159663865546213,0.16895647503047573
1.9159663865546213,1.9159663865546213,0.13405036699182307
1.9831932773109244,1.9159663865546213,0.07353776833579528
2.0504201680672267,1.9159663865546213,0.08417365863670508
2.117647058823529,1.9159663865546213,0.10994227667257514
2.1848739495798313,1.9159663865546213,0.18241321666397042
2.2521008403361344,1.9159663865546213,0.1214959772421321
2.3193277310924367,1.9159663865546213,0.05427643298042889
2.386554621848739,1.9159663865546213,0.036499956639174214
2.453781512605042,1.9159663865546213,0.016730033924492814
2.5210084033613445,1.9159663865546213,0.12484984623192552
2.5882352941176467,1.9159663865546213,0.06974621617037374
2.655462184873949,1.9159663865546213,-0.0066824196359865085
2.722689075630252,1.9159663865546213,0.13652961532949587
2.7899159663865545,1.9159663865546213,0.08830853478884311
2.8571428571428568,1.9159663865546213,-0.04677087446002473
2.924369747899159,1.9159663865546213,0.05870763027437857
2.991596638655462,1.9159663865546213,0.029233188660744976
3.0588235294117645,1.9159663865546213,0.04184185326786169
3.126050420168067,1.9159663865546213,0.06655108259069184
3.193277310924369,1.9159663865546213,-0.018719536467909803
3.2605042016806722,1.9159663865546213,-0.03449375837714536
3.3277310924369745,1.9159663865546213,-0.08210789052640728
3.394957983193277,1.9159663865546213,0.028657446494832116
3.462184873949579,1.9159663865546213,-0.0022049335101377
3.5294117647058822,1.9159663865546213,-0.13472141786709166
3.5966386554621845,1.9159663865546213,0.006254556628387685
3.663865546218487,1.9159663865546213,0.03423640437940306
3.73109243697479,1.9159663865546213,0.01648420912840611
3.7983193277310923,1.9159663865546213,-0.019883288384741512
3.8655462184873945,1.9159663865546213,0.06129982232808097
3.932773109243697,1.9159663865546213,-0.04195426245919222
4.0,1.9159663865546213,-0.11613952531320794
-4.0,1.9831932773109244,0.12238977904706258
-3.9327731092436973,1.9831932773109244,-0.11222689630283197
-3.865546218487395,1.9831932773109244,0.025838798140765055
-3.7983193277310923,1.9831932773109244,0.1438407849624017
-3.73109243697479,1.9831932773109244,-0.034743592200587474
-3.6638655462184873,1.9831932773109244,0.10003111898529488
-3.596638655462185,1.9831932773109244,-0.014037957506883207
-3.5294117647058822,1.9831932773109244,-0.01732069270073475
-3.46218487394958,1.9831932773109244,-0.13658168213172273
-3.3949579831932772,1.9831932773109244,0.05617783002797034
-3.327731092436975,1.9831932773109244,-0.04668640053065177
-3.2605042016806722,1.9831932773109244,0.06441758281229411
-3.19327731092437,1.9831932773109244,-0.0656312821139822
-3.1260504201680672,1.9831932773109244,0.01454868739451842
-3.0588235294117645,1.9831932773109244,0.016687081854352845
-2.991596638655462,1.9831932773109244,0.11138364493906108
-2.92436974789916,1.9831932773109244,0.07183875924269187
-2.857142857142857,1.9831932773109244,-0.08546311072266854
-2.7899159663865545,1.9831932773109244,0.08308117451155918
-2.722689075630252,1.9831932773109244,0.0011984175652266392
-2.65546218487395,1.9831932773109244,-0.04073497276820541
-2.588235294117647,1.9831932773109244,-0.017869973745700263
-2.5210084033613445,1.9831932773109244,0.10221716933283154
-2.453781512605042,1.9831932773109244,-0.09245877078126065
-2.3865546218487395,1.9831932773109244,0.008435678475932684
-2.3193277310924367,1.9831932773109244,-0.022745119794037524
-2.2521008403361344,1.9831932773109244,0.08714834873861636
-2.184873949579832,1.9831932773109244,0.09137543507078136
-2.1176470588235294,1.9831932773109244,0.05457468979553347
-2.0504201680672267,1.9831932773109244,0.1682970159496314
-1.9831932773109244,1.9831932773109244,0.21892992651830892
-1.9159663865546221,1.9831932773109244,0.259807199044873
-1.8487394957983194,1.9831932773109244,0.35424218704104576
-1.7815126050420167,1.9831932773109244,0.500241491559727
-1.7142857142857144,1.9831932773109244,0.4693960070366072
-1.6470588235294117,1.9831932773109244,0.5354137010397462
-1.5798319327731094,1.9831932773109244,0.6375871853992144
-1.5126050420168067,1.9831932773109244,0.6184077380254216
-1.4453781512605044,1.9831932773109244,0.6575548664762239
-1.3781512605042017,1.9831932773109244,0.6539298103015417
-1.3109243697478994,1.9831932773109244,0.6608832507181729
-1.2436974789915967,1.9831932773109244,0.6531931502981853
-1.1764705882352944,1.9831932773109244,0.7068716040271861
-1.1092436974789917,1.9831932773109244,0.4762338823405151
-1.0420168067226894,1.9831932773109244,0.5841122769286061
-0.9747899159663866,1.9831932773109244,0.5859417263910723
-0.9075630252100844,1.9831932773109244,0.5968332625342553
-0.8403361344537816,1.9831932773109244,0.5732950713324602
-0.7731092436974789,1.9831932773109244,0.2780302204037446
-0.7058823529411766,1.9831932773109244,0.2906071143755007
-0.6386554621848739,1.9831932773109244,0.28299062679980763
-0.5714285714285716,1.9831932773109244,0.10818793634772472
-0.5042016806722689,1.9831932773109244,0.15014474068173694
-0.4369747899159666,1.9831932773109244,0.18411768630103886
-0.3697478991596639,1.9831932773109244,0.12636245012839448
-0.3025210084033616,1.9831932773109244,-0.02030889123281246
-0.23529411764705888,1.9831932773109244,0.167053094400395
-0.1680672268907566,1.9831932773109244,0.026534258632567226
-0.10084033613445387,1.9831932773109244,0.09208237059424386
-0.033613445378151585,1.9831932773109244,-0.0483254375695408
0.03361344537815114,1.9831932773109244,0.07543271371381441
0.10084033613445342,1.9831932773109244,0.14891957697803845
0.1680672268907557,1.9831932773109244,0.15431513920187512
0.23529411764705888,1.9831932773109244,0.15081524021481735
0.30252100840336116,1.9831932773109244,0.12325029781889682
0.36974789915966344,1.9831932773109244,0.01498237840126461
0.4369747899159666,1.9831932773109244,-0.022548170594087646
0.5042016806722689,1.9831932773109244,0.20252714636176236
0.5714285714285712,1.9831932773109244,-0.0038091033239565225
0.6386554621848735,1.9831932773109244,0.0275752287126578
0.7058823529411766,1.9831932773109244,0.16197083992693082
0.7731092436974789,1.9831932773109244,0.1164511362146556
0.8403361344537812,1.9831932773109244,0.21725356960554418
0.9075630252100835,1.9831932773109244,0.08432197564667987
0.9747899159663866,1.9831932773109244,0.20823774448483062
1.042016806722689,1.9831932773109244,0.3558998288525682
1.1092436974789912,1.9831932773109244,0.08450133558337904
1.1764705882352935,1.9831932773109244,0.13213501888851464
1.2436974789915967,1.9831932773109244,0.094407185705954
1.310924369747899,1.9831932773109244,0.12667282216545064
1.3781512605042012,1.9831932773109244,0.10400930305243306
1.4453781512605044,1.9831932773109244,0.197904771809017
1.5126050420168067,1.9831932773109244,0.21096277920488798
1.579831932773109,1.9831932773109244,0.15456093523472694
1.6470588235294112,1.9831932773109244,0.19680694919886835
1.7142857142857144,1.9831932773109244,0.04953136020870673
1.7815126050420167,1.9831932773109244,0.15521255323877564
1.848739495798319,1.9831932773109244,0.06855532168792274
1.9159663865546213,1.9831932773109244,0.19194933380812834
1.9831932773109244,1.9831932773109244,0.12786235272059612
2.0504201680672267,1.9831932773109244,-0.06078998269399519
2.117647058823529,1.9831932773109244,0.08087751457035423
2.1848739495798313,1.9831932773109244,-0.029471756233910587
2.2521008403361344,1.9831932773109244,0.04114668363954783
2.3193277310924367,1.9831932773109244,0.13768943836478084
2.386554621848739,1.9831932773109244,0.21088553776591729
2.453781512605042,1.9831932773109244,0.07942981152011004
2.5210084033613445,1.9831932773109244,0.07572863063853091
2.5882352941176467,1.9831932773109244,0.07306369948806817
2.655462184873949,1.9831932773109244,0.008703863163258434
2.722689075630252,1.9831932773109244,-0.1271277540862848
2.7899159663865545,1.9831932773109244,0.08456746840936277
2.8571428571428568,1.9831932773109244,0.032988742813858524
2.924369747899159,1.9831932773109244,0.013000247966989509
2.991596638655462,1.9831932773109244,0.03485191102004154
3.0588235294117645,1.9831932773109244,0.04504890114780105
3.126050420168067,1.9831932773109244,0.01634198046696078
3.193277310924369,1.9831932773109244,0.08561715143596405
3.2605042016806722,1.9831932773109244,0.0013820990050876394
3.3277310924369745,1.9831932773109244,0.09373833898498977
3.394957983193277,1.9831932773109244,-0.022761788402652278
3.462184873949579,1.9831932773109244,-0.026932607237903975
3.5294117647058822,1.9831932773109244,-0.08160971086994785
3.5966386554621845,1.9831932773109244,-0.0627223839869314
3.663865546218487,1.9831932773109244,-0.19495299329352747
3.73109243697479,1.9831932773109244,-0.09737098061712915
3.7983193277310923,1.9831932773109244,-0.019546211777293678
3.8655462184873945,1.9831932773109244,0.07309235315791072
3.932773109243697,1.9831932773109244,-0.06804162961082384
4.0,1.9831932773109244,-0.02646042638598839
-4.0,2.0504201680672267,-0.013582075948911537
-3.9327731092436973,2.0504201680672267,-0.003732599786204699
-3.865546218487395,2.0504201680672267,-0.1529984651080917
-3.7983193277310923,2.0504201680672267,-0.04183163149133547
-3.73109243697479,2.0504201680672267,0.16693663261262612
-3.6638655462184873,2.0504201680672267,0.075458038959601
-3.596638655462185,2.0504201680672267,-0.051654332269089484
-3.5294117647058822,2.0504201680672267,0.0158157739688149
-3.46218487394958,2.0504201680672267,0.07757725208777444
-3.3949579831932772,2.0504201680672267,-0.015968170123205467
-3.327731092436975,2.0504201680672267,0.04817806641395507
-3.2605042016806722,2.0504201680672267,0.012849265205106814
-3.19327731092437,2.0504201680672267,-0.0628346415951673
-3.1260504201680672,2.0504201680672267,0.006883404554966894
-3.0588235294117645,2.0504201680672267,-0.09036364369491966
-2.991596638655462,2.0504201680672267,-0.003361184203364077
-2.92436974789916,2.0504201680672267,0.028220560970751984
-2.857142857142857,2.0504201680672267,-0.039358879345211845
-2.7899159663865545,2.0504201680672267,0.04184547459845665
-2.722689075630252,2.0504201680672267,0.02521427196281663
-2.65546218487395,2.0504201680672267,0.012883673468617306
-2.588235294117647,2.0504201680672267,-0.023186705256114548
-2.5210084033613445,2.0504201680672267,-0.04430408986899995
-2.453781512605042,2.0504201680672267,0.039153307137803836
-2.3865546218487395,2.0504201680672267,0.049240431672957566
-2.3193277310924367,2.0504201680672267,0.1293151698850475
-2.2521008403361344,2.0504201680672267,-0.07034691782389595
-2.184873949579832,2.0504201680672267,0.1166479334802455
-2.1176470588235294,2.0504201680672267,0.09948800447707266
-2.0504201680672267,2.0504201680672267,0.12251955436633974
-1.9831932773109244,2.0504201680672267,0.10038344875999772
-1.9159663865546221,2.0504201680672267,0.4182654242992054
-1.8487394957983194,2.0504201680672267,0.3464968560778566
-1.7815126050420167,2.0504201680672267,0.34822094403634096
-1.7142857142857144,2.0504201680672267,0.43589886268805733
-1.6470588235294117,2.0504201680672267,0.3241629300621387
-1.5798319327731094,2.0504201680672267,0.4876261574272643
-1.5126050420168067,2.0504201680672267,0.5553869940638655
-1.4453781512605044,2.0504201680672267,0.5691550325024033
-1.3781512605042017,2.0504201680672267,0.4867454072885693
-1.3109243697478994,2.0504201680672267,0.5764228676321493
-1.2436974789915967,2.0504201680672267,0.7332995337180501
-1.1764705882352944,2.0504201680672267,0.6639622672651053
-1.1092436974789917,2.0504201680672267,0.5940321943734751
-1.0420168067226894,2.0504201680672267,0.5753542401860752
-0.9747899159663866,2.0504201680672267,0.6910246241547051
-0.9075630252100844,2.0504201680672267,0.48037173339234696
-0.8403361344537816,2.0504201680672267,0.3451928016603375
-0.7731092436974789,2.0504201680672267,0.2095302622250959
-0.7058823529411766,2.0504201680672267,0.30230084440308025
-0.6386554621848739,2.0504201680672267,0.24834879937904217
-0.5714285714285716,2.0504201680672267,0.060342406820941996
-0.5042016806722689,2.0504201680672267,0.14055240840701655
-0.4369747899159666,2.0504201680672267,0.14150970465909068
-0.3697478991596639,2.0504201680672267,0.09677880703621923
-0.3025210084033616,2.0504201680672267,-0.06864359138536497
-0.23529411764705888,2.0504201680672267,-0.001652124048934514
-0.1680672268907566,2.0504201680672267,-0.014866350088070343
-0.10084033613445387,2.0504201680672267,0.17135667498450546
-0.033613445378151585,2.0504201680672267,0.05460489557679794
0.03361344537815114,2.0504201680672267,-0.018703858105444615
0.10084033613445342,2.0504201680672267,0.11595607966935376
0.1680672268907557,2.0504201680672267,-0.07373178001252811
0.23529411764705888,2.0504201680672267,0.029342766892836575
0.30252100840336116,2.0504201680672267,0.10716643470652706
0.36974789915966344,2.0504201680672267,-0.008302232285937905
0.4369747899159666,2.0504201680672267,-0.008978507068125419
0.5042016806722689,2.0504201680672267,-0.06246752651982568
0.5714285714285712,2.0504201680672267,0.008336901779927727
0.6386554621848735,2.0504201680672267,0.1377752400412966
0.7058823529411766,2.0504201680672267,0.1081663678971194
0.7731092436974789,2.0504201680672267,0.16137820093980493
0.8403361344537812,2.0504201680672267,0.04000518825518089
0.9075630252100835,2.0504201680672267,0.2886079076020903
0.9747899159663866,2.0504201680672267,-0.03997417759693864
1.042016806722689,2.0504201680672267,0.01847367710223259
1.1092436974789912,2.0504201680672267,-0.07708230211612448
1.1764705882352935,2.0504201680672267,0.13703766800162573
1.2436974789915967,2.0504201680672267,0.12265205402977092
1.310924369747899,2.0504201680672267,0.2724005864466055
1.3781512605042012,2.0504201680672267,0.06610242789739887
1.4453781512605044,2.0504201680672267,0.07021922226872232
1.5126050420168067,2.0504201680672267,-0.1650973288910894
1.579831932773109,2.0504201680672267,-0.0835763885869884
1.6470588235294112,2.0504201680672267,0.0978525772443008
1.7142857142857144,2.0504201680672267,0.0329414456278711
1.7815126050420167,2.0504201680672267,0.12861442866205788
1.848739495798319,2.0504201680672267,-0.0005101209903454335
1.9159663865546213,2.0504201680672267,0.09936641688455074
1.9831932773109244,2.0504201680672267,0.0827726829278083
2.0504201680672267,2.0504201680672267,-0.07246769709809614
2.117647058823529,2.0504201680672267,0.10492577429562472
2.1848739495798313,2.0504201680672267,0.13910279240836165
2.2521008403361344,2.0504201680672267,0.05081613632575833
2.3193277310924367,2.0504201680672267,0.09861761745174523
2.386554621848739,2.0504201680672267,0.0816753525761644
2.453781512605042,2.0504201680672267,0.006238981847420784
2.5210084033613445,2.0504201680672267,0.07531777287939811
2.5882352941176467,2.0504201680672267,0.16268267536527398
2.655462184873949,2.0504201680672267,-0.070937677702198
2.722689075630252,2.0504201680672267,0.040921187155759445
2.7899159663865545,2.0504201680672267,-0.024972844056914592
2.8571428571428568,2.0504201680672267,0.0029022393229539353
2.924369747899159,2.0504201680672267,-0.027078230519093298
2.991596638655462,2.0504201680672267,-0.029327575298609236
3.0588235294117645,2.0504201680672267,0.008515962430851086
3.126050420168067,2.0504201680672267,-0.04571619990572375
3.193277310924369,2.0504201680672267,0.022877784121758747
3.2605042016806722,2.0504201680672267,-0.1681476883114857
3.3277310924369745,2.0504201680672267,0.06342156947770251
3.394957983193277,2.0504201680672267,-0.052024096825209074
3.462184873949579,2.0504201680672267,-0.05690404418778157
3.5294117647058822,2.0504201680672267,0.08180971985417097
3.5966386554621845,2.0504201680672267,0.05711160556698211
3.663865546218487,2.0504201680672267,0.04659964198533691
3.73109243697479,2.0504201680672267,0.044169822504624215
3.7983193277310923,2.0504201680672267,0.014467950213430789
3.8655462184873945,2.0504201680672267,-0.08114605428291717
3.932773109243697,2.0504201680672267,0.04302089417492194
4.0,2.0504201680672267,0.02872258185085424
-4.0,2.117647058823529,0.04519368947682399
-3.9327731092436973,2.117647058823529,-0.0185799238499289
-3.865546218487395,2.117647058823529,-0.020284643740371398
-3.7983193277310923,2.117647058823529,-0.06154084689637754
-3.73109243697479,2.117647058823529,0.10578806706025617
-3.6638655462184873,2.117647058823529,-0.06136774051043636
-3.596638655462185,2.117647058823529,0.03876149122648831
-3.5294117647058822,2.117647058823529,-0.04020705179074683
-3.46218487394958,2.117647058823529,-0.0944119751489064
-3.3949579831932772,2.117647058823529,-0.023777606260376557
-3.327731092436975,2.117647058823529,-0.11667358481258885
-3.2605042016806722,2.117647058823529,-0.029001152848081104
-3.19327731092437,2.117647058823529,-0.0073685893313704485
-3.1260504201680672,2.117647058823529,-0.07255416307535784
-3.0588235294117645,2.117647058823529,-0.03240894835960716
-2.991596638655462,2.117647058823529,0.006123241650535782
-2.92436974789916,2.117647058823529,-0.004495935063352755
-2.857142857142857,2.117647058823529,-0.09460739241159753
-2.7899159663865545,2.117647058823529,0.008506725237320075
-2.722689075630252,2.117647058823529,-0.057110278006191034
-2.65546218487395,2.117647058823529,-0.06856381331305098
-2.588235294117647,2.117647058823529,-0.014023943995436087
-2.5210084033613445,2.117647058823529,-0.021908285103285765
-2.453781512605042,2.117647058823529,0.0798154853284082
-2.3865546218487395,2.117647058823529,0.039050187967703306
-2.3193277310924367,2.117647058823529,-0.00019302653305974804
-2.2521008403361344,2.117647058823529,0.22009684149106598
-2.184873949579832,2.117647058823529,0.16974044198827604
-2.1176470588235294,2.117647058823529,-0.06994615889336685
-2.0504201680672267,2.117647058823529,0.008103124958888833
-1.9831932773109244,2.117647058823529,0.07546517312503608
-1.9159663865546221,2.117647058823529,0.28686607843480794
-1.8487394957983194,2.117647058823529,0.14630455305365092
-1.7815126050420167,2.117647058823529,0.2748428037814172
-1.7142857142857144,2.117647058823529,0.3008343075041844
-1.6470588235294117,2.117647058823529,0.45946595747019714
-1.5798319327731094,2.117647058823529,0.3750699929950871
-1.5126050420168067,2.117647058823529,0.47692141423612106
-1.4453781512605044,2.117647058823529,0.45512348861923607
-1.3781512605042017,2.117647058823529,0.5920919565618801
-1.3109243697478994,2.117647058823529,0.536840431864315
-1.2436974789915967,2.117647058823529,0.5541252452887522
-1.1764705882352944,2.117647058823529,0.45982258913245555
-1.1092436974789917,2.117647058823529,0.45224288961542836
-1.0420168067226894,2.117647058823529,0.5152139307427288
-0.9747899159663866,2.117647058823529,0.5493141562251275
-0.9075630252100844,2.117647058823529,0.3523085887419043
-0.8403361344537816,2.117647058823529,0.35916844683257704
-0.7731092436974789,2.117647058823529,0.20088365437931988
-0.7058823529411766,2.117647058823529,0.3615492102769282
-0.6386554621848739,2.117647058823529,0.11718304504027605
-0.5714285714285716,2.117647058823529,0.20816895768227967
-0.5042016806722689,2.117647058823529,0.18098098882555172
-0.4369747899159666,2.117647058823529,0.061678764736469625
-0.3697478991596639,2.117647058823529,0.011751599490319453
-0.3025210084033616,2.117647058823529,0.07876884989893335
-0.23529411764705888,2.117647058823529,0.15534108648274852
-0.1680672268907566,2.117647058823529,-0.041359011498517353
-0.10084033613445387,2.117647058823529,0.0301013119700781
-0.033613445378151585,2.117647058823529,-0.1539669783853825
0.03361344537815114,2.117647058823529,0.0412413729395859
0.10084033613445342,2.117647058823529,-0.03900246511207886
0.1680672268907557,2.117647058823529,0.010644889753259897
0.23529411764705888,2.117647058823529,0.05214921940367048
0.30252100840336116,2.117647058823529,-0.0022355875962153104
0.36974789915966344,2.117647058823529,0.11522160571968464
0.4369747899159666,2.117647058823529,0.1475315059563913
0.5042016806722689,2.117647058823529,0.1546800532545798
0.5714285714285712,2.117647058823529,0.052884692356468206
0.6386554621848735,2.117647058823529,0.025781151597845102
0.7058823529411766,2.117647058823529,0.12519115047805546
0.7731092436974789,2.117647058823529,0.15012899206007266
